,lat,long
35755,40.74175136857341,-73.84274673015072
35756,40.74287222992298,-73.851122489408
35757,40.74244755678068,-73.8508950394456
35758,40.74244755678068,-73.8508950394456
35759,40.742212005928046,-73.85076888200747
35760,40.74877421083167,-73.83425610091028
35761,40.74867285751958,-73.83421899879384
35762,40.748658617165646,-73.83419854485645
35763,40.74864548084625,-73.83417685081301
35764,40.748633509944995,-73.8341540207097
35765,40.74862276044941,-73.83413016334214
35766,40.74861328384793,-73.83410538988497
35767,40.748605125335736,-73.83407981863294
35768,40.748598323808,-73.8340535702642
35769,40.7485929100606,-73.83402676902924
35770,40.74858891039034,-73.83399954155782
35771,40.748586344794134,-73.83397201686336
35772,40.74858522336496,-73.83394432516789
35773,40.7485855534981,-73.8339165990684
35774,40.74858733177757,-73.83388896763651
35775,40.74859055118729,-73.83386156113697
35776,40.74859519570965,-73.8338345122251
35777,40.7486012439139,-73.8338079464655
35778,40.748608666266506,-73.83378199062705
35779,40.748673162490036,-73.83346221835596
35780,40.74867562340706,-73.83341477308399
35781,40.74867632996759,-73.83336722562913
35782,40.748675280535004,-73.83331968967119
35783,40.74867247707139,-73.83327227651291
35784,40.748667926943845,-73.8332250986275
35785,40.748661640217705,-73.83317826611315
35786,40.74865363236315,-73.83313189023846
35787,40.748652390567464,-73.83313189334895
35788,40.748652390567464,-73.83313189334895
35789,40.74835819758498,-73.83319794042993
35790,40.748330205677576,-73.83320815095504
35791,40.74830278636677,-73.83322076253003
35792,40.748276057540785,-73.83323572157363
35793,40.748250136169965,-73.83325296266659
35794,40.74822513470838,-73.83327241092869
35795,40.74820116109385,-73.83329398201869
35796,40.74817832054713,-73.83331758094623
35797,40.74817832054713,-73.83331758094623
35798,40.74807610452436,-73.83321661149189
35799,40.75750394186378,-73.85126829288042
35800,40.757444678194396,-73.85120030541842
35801,40.75810771940131,-73.84935678262545
35802,40.75785878167149,-73.84919093177581
35803,40.75782708177874,-73.84901610821147
35804,40.7573887230027,-73.85212798239219
35805,40.75757408861626,-73.85136109681744
35806,40.75750394186378,-73.85126829288042
35807,40.75733789353749,-73.85234812291307
35808,40.75738415423151,-73.85214793628387
35809,40.738799321548335,-73.74371145641722
35810,40.73818364431511,-73.74721150287547
35811,40.73818364431511,-73.74721150287547
35812,40.73798127737046,-73.74836178293249
35813,40.735262162473404,-73.76273303440801
35814,40.73504763365831,-73.76349692276062
35815,40.73504763365831,-73.76349692276062
35816,40.73455773821022,-73.76511018383165
35817,40.67357788245897,-73.73357021860814
35818,40.67356065264169,-73.73382419025121
35819,40.67356065264169,-73.73382419025121
35820,40.67348695160727,-73.73385968190462
35821,40.67347932497224,-73.73385417232909
35822,40.67347144052749,-73.73384932849011
35823,40.673463332539015,-73.7338451703574
35824,40.673455035270045,-73.73384171671819
35825,40.67344658297026,-73.73383898044565
35826,40.673438013493865,-73.73383697558167
35827,40.67342936287787,-73.7338357090785
35828,40.6734206680596,-73.73383518788502
35829,40.673411965059536,-73.7338354118572
35830,40.6734032917018,-73.73383638202651
35831,40.67339468579697,-73.7338380935108
35832,40.67338618244573,-73.73384053789043
35833,40.6733778194531,-73.73384370791781
35834,40.67336963190068,-73.73384758689414
35835,40.67336165397213,-73.73385215930709
35836,40.6733539198431,-73.733857406096
35837,40.67334646368095,-73.73386330465222
35838,40.6733393169459,-73.73386983001225
35839,40.67333250838866,-73.73387695367526
35840,40.673333317602484,-73.73388225152814
35841,40.67333383609058,-73.73388761086133
35842,40.67333406109395,-73.73389300684806
35843,40.67333399254142,-73.73389840873708
35844,40.673333630375566,-73.73390379169079
35845,40.67333297632907,-73.73390912613354
35846,40.673332033941,-73.73391438484782
35847,40.673330806756056,-73.73391954298174
35848,40.673329303713615,-73.73392457211358
35849,40.67332753015934,-73.73392944738427
35850,40.6733254959415,-73.73393414391674
35851,40.6733232109082,-73.73393863683387
35852,40.67332068851798,-73.73394290479251
35853,40.673317939525006,-73.73394692527755
35854,40.67331497918875,-73.73395067693858
35855,40.673311821876375,-73.73395414197702
35856,40.67330848465385,-73.73395730140088
35857,40.67304607292851,-73.73414761913635
35858,40.67303204282298,-73.73415618608634
35859,40.67301768171563,-73.73416375256829
35860,40.6730030327737,-73.73417029357303
35861,40.67298813648213,-73.73417579238138
35862,40.672973037828385,-73.73418023225629
35863,40.67295777910656,-73.73418360001969
35864,40.67294240441982,-73.73418588603462
35865,40.672662756578895,-73.73440086785676
35866,40.672662756578895,-73.73440086785676
35867,40.67245243479034,-73.73456548562346
35868,40.67243360409736,-73.73458346951189
35869,40.67241495696378,-73.73460178145943
35870,40.67239649698598,-73.73462041908616
35871,40.672378228655475,-73.73463937764323
35872,40.67236015466545,-73.73465865357164
35873,40.672342276814014,-73.73467824568138
35874,40.67232460049045,-73.73469814803727
35875,40.67232460049045,-73.73469814803727
35876,40.67226803696797,-73.73473871951286
35877,40.67226803696797,-73.73473871951286
35878,40.67215305777472,-73.73482740005198
35879,40.67205242626284,-73.73491832839355
35880,40.671944879500266,-73.73500022544866
35881,40.671625552557046,-73.73518478606267
35882,40.671237351427386,-73.73540129593567
35883,40.67100839405706,-73.73553118564308
35884,40.67088703400118,-73.7356018143231
35885,40.67088703400118,-73.7356018143231
35886,40.67087243518674,-73.73562667825962
35887,40.670858441976826,-73.7356521346857
35888,40.67084506782173,-73.7356781587115
35889,40.67083232616892,-73.73570472426465
35890,40.670820229565386,-73.73573180527639
35891,40.67080879055548,-73.7357593744953
35892,40.67079801988253,-73.73578740467718
35893,40.67079247053611,-73.73580842911849
35894,40.67078750890302,-73.73582970550983
35895,40.67078314031834,-73.73585120426299
35896,40.6707793719263,-73.73587289933074
35897,40.6707762072555,-73.73589475876665
35898,40.67077365074878,-73.73591675653418
35899,40.6707717068352,-73.73593886068343
35900,40.67078594347304,-73.73614663141458
35901,40.670787739466874,-73.73617937929504
35902,40.67078601349412,-73.7361952284409
35903,40.6707835766388,-73.73621091600167
35904,40.67078043687821,-73.7362263863582
35905,40.67077660489385,-73.73624158506347
35906,40.67077209497464,-73.73625646002156
35907,40.67076692230477,-73.73627095676773
35908,40.67076110568392,-73.73628502673633
35909,40.6707546648096,-73.73629862017583
35910,40.67074762208372,-73.73631168850643
35911,40.67074371088401,-73.73631551109088
35912,40.670739753565655,-73.7363192498853
35913,40.67073575012598,-73.73632290370698
35914,40.670731701462685,-73.73632647136972
35915,40.670727609376904,-73.73632995286633
35916,40.67072347566419,-73.73633334582438
35917,40.67071929942411,-73.73633665024741
35918,40.670557943309284,-73.73647847408768
35919,40.67034070070505,-73.73662616530304
35920,40.67022134239895,-73.73670569970773
35921,40.67022134239895,-73.73670569970773
35922,40.6700394125146,-73.7368293964276
35923,40.6700394125146,-73.7368293964276
35924,40.669621546935105,-73.73712510755402
35925,40.669621546935105,-73.73712510755402
35926,40.669165208255066,-73.73743724477328
35927,40.668971450346994,-73.73755826629602
35928,40.668971450346994,-73.73755826629602
35929,40.66877277220399,-73.7376940472417
35930,40.66877277220399,-73.7376940472417
35931,40.66864858164388,-73.73779442715572
35932,40.66864858164388,-73.73779442715572
35933,40.66854529048789,-73.73787791418063
35934,40.66866258203036,-73.7376459143968
35935,40.66866044695127,-73.73764080421583
35936,40.66865804040294,-73.73763590798289
35937,40.6686553750438,-73.73763124811892
35938,40.66865246353772,-73.7376268494101
35939,40.668649320346844,-73.7376227354529
35940,40.66864596262407,-73.7376189251025
35941,40.668642405723965,-73.7376154384038
35942,40.668638669498336,-73.73761229301861
35943,40.668634772898336,-73.73760950661243
35944,40.66863073395858,-73.73760708975816
35945,40.668626574329025,-73.73760505892798
35946,40.668622315638295,-73.73760342113268
35947,40.66861797861963,-73.73760218575201
35948,40.66861358580204,-73.73760135979317
35949,40.66860915880326,-73.73760094553647
35950,40.668592995242896,-73.73760009729033
35951,40.66857682405134,-73.73760064107088
35952,40.668560713667446,-73.73760257660798
35953,40.668544736110505,-73.73760589415595
35954,40.66852895708803,-73.73761058044597
35955,40.66851344679391,-73.73761661509575
35956,40.66849827090594,-73.73762397182749
35957,40.66877277220399,-73.7376940472417
35958,40.66876455799335,-73.73769221684344
35959,40.66875637832559,-73.73769013321892
35960,40.66874823770584,-73.73768779753311
35961,40.668740142437805,-73.73768520976132
35962,40.668732095230965,-73.73768237344098
35963,40.66872410058797,-73.73767928855445
35964,40.66871616391719,-73.73767595744587
35965,40.66870828882338,-73.73767238128389
35966,40.66870048071768,-73.73766856359525
35967,40.66869274230158,-73.73766450436935
35968,40.66868507988943,-73.73766020831215
35969,40.668677495282196,-73.73765567541665
35970,40.66866999479428,-73.73765091038865
35971,40.66866258203036,-73.7376459143968
35972,40.741528096423174,-73.95199376342973
35973,40.7416098363832,-73.9519679002136
35974,40.66866258203036,-73.7376459143968
35975,40.668663444900666,-73.73765665197728
35976,40.66866401967637,-73.73766742144045
35977,40.668664306333206,-73.7376782121422
35978,40.66866430393563,-73.73768900871156
35979,40.66866401335724,-73.73769979931818
35980,40.66866343456553,-73.73771056977012
35981,40.66866256752825,-73.73772130587533
35982,40.66866141492265,-73.73773199697915
35983,40.66865997581052,-73.73774262652782
35984,40.668658254670135,-73.73775318385958
35985,40.66865625147189,-73.73776365596515
35986,40.66865396978549,-73.73777402863833
35987,40.66865141228549,-73.73778429004182
35988,40.66864858164388,-73.73779442715572
35989,40.66849827090594,-73.73762397182749
35990,40.66831362395513,-73.73773538450627
35991,40.58746451029781,-73.7975848742937
35992,40.588085684724106,-73.79766405623214
35993,40.66831362395513,-73.73773538450627
35994,40.66820126557698,-73.73780546830177
35995,40.66820126557698,-73.73780546830177
35996,40.66817278573104,-73.73782403444294
35997,40.6681350174017,-73.73785580832492
35998,40.66812502326219,-73.7378561278937
35999,40.66811503517518,-73.73785673245885
36000,40.668105060336686,-73.73785761844385
36001,40.66809510235417,-73.73785878819989
36002,40.66808516572748,-73.73786024052636
36003,40.66807525495372,-73.73786197304027
36004,40.66806537544144,-73.73786398808545
36005,40.66805713450441,-73.73786821180396
36006,40.66804912119094,-73.73787313475883
36007,40.66804136966642,-73.73787873316246
36008,40.66803391320121,-73.7378849855962
36009,40.66802678414894,-73.73789186354895
36010,40.66802001125854,-73.73789933734137
36011,40.66801362507988,-73.73790737728697
36012,40.66800765164691,-73.73791594780377
36013,40.66800211789131,-73.73792501212365
36014,40.66799704623684,-73.73793453113102
36015,40.667992459107325,-73.73794446571026
36016,40.66798371985107,-73.73795803315706
36017,40.667975645854135,-73.7379722933874
36018,40.66796826850764,-73.73798719069342
36019,40.66796161649569,-73.73800266701267
36020,40.66795571669062,-73.73801865955924
36021,40.66795059236558,-73.73803510674418
36022,40.667946263183445,-73.73805194344483
36023,40.66803020191241,-73.73816999637322
36024,40.668023243162054,-73.7381674313104
36025,40.668016425368194,-73.73816428382867
36026,40.66800977468055,-73.73816056920005
36027,40.66800331904724,-73.7381563015068
36028,40.66799708552123,-73.73815149720001
36029,40.66799109936793,-73.73814617865101
36030,40.66798538584741,-73.7381403658658
36031,40.66797996843204,-73.73813408477078
36032,40.667974868787915,-73.7381273589339
36033,40.66797010859184,-73.73812021665373
36034,40.667965706824475,-73.73811268860484
36035,40.66796168246647,-73.73810480546153
36036,40.66795805089649,-73.73809659791243
36037,40.66795482840714,-73.7380881025557
36038,40.667952027680876,-73.73807935245569
36039,40.66794966051051,-73.73807038541096
36040,40.66794773687968,-73.73806123567903
36041,40.667946263183445,-73.73805194344483
36042,40.6684325409766,-73.73795699247844
36043,40.66819498001005,-73.73812889908747
36044,40.668048859843374,-73.73816448528247
36045,40.66803020191241,-73.73816999637322
36046,40.66803020191241,-73.73816999637322
36047,40.66783572223656,-73.73822744192269
36048,40.66651237980002,-73.738695697001
36049,40.666415404854,-73.73849170606805
36050,40.665256021604705,-73.73954958300028
36051,40.66515819584208,-73.73979409700941
36052,40.66495882733167,-73.7399742397475
36053,40.66495882733167,-73.7399742397475
36054,40.665012379166605,-73.74021764568766
36055,40.66504743243917,-73.7403941970003
36056,40.6650967126913,-73.74055195363924
36057,40.665099333589,-73.74055851280406
36058,40.665101605586365,-73.74056529447311
36059,40.665103517799956,-73.74057226439324
36060,40.66510506024935,-73.74057938949025
36061,40.66510622745948,-73.74058663785499
36062,40.66510701304675,-73.74059397403418
36063,40.6651074124312,-73.74060136374996
36064,40.66510742463241,-73.74060877152795
36065,40.66510705047346,-73.74061616306926
36066,40.66509906532693,-73.74069115222204
36067,40.66508503111105,-73.74079561285399
36068,40.66505685389766,-73.74095634810111
36069,40.66505453550455,-73.74097174275781
36070,40.66505139526459,-73.74098688398009
36071,40.66504744831887,-73.74100169720477
36072,40.66504271520888,-73.741016106665
36073,40.665037218287864,-73.74103004131753
36074,40.6650309871158,-73.74104343127371
36075,40.66502405036022,-73.74105621019632
36076,40.66501644479852,-73.74106831408186
36077,40.66500820631571,-73.74107968247826
36078,40.66499095102257,-73.74109509488805
36079,40.66497304072523,-73.74110916285001
36080,40.66495453835091,-73.74112183763391
36081,40.66493550594227,-73.74113307760878
36082,40.66491600735091,-73.74114284468466
36083,40.66489610914064,-73.74115110549154
36084,40.66487587878627,-73.74115783138635
36085,40.66483938252284,-73.74117184252322
36086,40.664802716079144,-73.74118506196464
36087,40.664765888447334,-73.741197483764
36088,40.66472890953053,-73.74120910670146
36089,40.664691789226694,-73.74121992719215
36090,40.66465453923469,-73.74122994164408
36091,40.664617167654086,-73.741239147662
36092,40.66461599972297,-73.74124036789966
36093,40.66461489866116,-73.74124169076359
36094,40.664613870758934,-73.74124311031642
36095,40.664612919605034,-73.74124462063124
36096,40.66461205058394,-73.74124621340898
36097,40.66461126818219,-73.74124788153671
36098,40.66461057508279,-73.74124961672585
36099,40.66460997577223,-73.74125141186347
36100,40.664609472928205,-73.74125325629579
